,Unnamed: 0,filename,mean,std,alpha,beta,protein_name
7095,7095,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q2TDY4-F1-model_v2.pdb,94.454109645507,6.36705040049844,0.2433333333333333,0.2299999999999999, ECTOINE DIOXYGENASE (Q2TDY4)
7096,7096,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1MM66-F1-model_v2.pdb,92.61912505726065,8.49957987776007,0.3796610169491525,0.2576271186440678, ACETYLGLUTAMATE KINASE (Q1MM66)
7098,7098,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8AE87-F1-model_v2.pdb,98.19242383512544,1.1310479382605128,0.3027210884353741,0.2074829931972789, CYTIDINE DEAMINASE (A8AE87)
7106,7106,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8THJ9-F1-model_v2.pdb,94.52645289694826,5.215217143188949,0.3377926421404682,0.2508361204013378, ACETYLGLUTAMATE KINASE (Q8THJ9)
7108,7108,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9C1K6-F1-model_v2.pdb,94.06173238812583,10.251563999384638,0.4642857142857143,0.1103896103896103, PROBABLE PYRIDOXAL 5'-PHOSPHATE
7109,7109,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P51228-F1-model_v2.pdb,92.72187422424494,9.302726548098596,0.5548172757475083,0.0930232558139534, PROTEIN CFXQ HOMOLOG (P51228)
7113,7113,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5L9Q6-F1-model_v2.pdb,96.72430714916152,2.7855043992539485,0.2976588628762542,0.31438127090301, MESO-DIAMINOPIMELATE
7117,7117,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O46503-F1-model_v2.pdb,95.75365242399344,9.922941547359914,0.4155405405405405,0.1047297297297297, SULFOTRANSFERASE 1C2 (O46503)
7118,7118,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7N133-F1-model_v2.pdb,91.65281017097765,11.224053707332237,0.3321917808219178,0.3219178082191781, 33 KDA CHAPERONIN (B7N133)
7122,7122,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4S429-F1-model_v2.pdb,96.71615208428769,3.960392260998247,0.4930555555555556,0.21875, ELONGATION FACTOR TS (B4S429)
7126,7126,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0A3G1DJG9-F1-model_v2.pdb,91.5967139874739,11.54478318934441,0.1952861952861952,0.3468013468013468, OXIDOREDUCTASE R1 (A0A3G1DJG9)
7127,7127,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P33591-F1-model_v2.pdb,90.6587474828836,8.078159404564538,0.7484076433121019,0.0063694267515923, NICKEL TRANSPORT SYSTEM
7134,7134,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5WVY8-F1-model_v2.pdb,94.6095681211042,6.128096719525853,0.4863013698630137,0.2123287671232876, ELONGATION FACTOR TS (Q5WVY8)
7136,7136,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q89AR9-F1-model_v2.pdb,91.45792117799914,8.086141758128438,0.2054794520547945,0.3835616438356165, NAD KINASE (Q89AR9)
7138,7138,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q978U9-F1-model_v2.pdb,93.35747794707297,10.605610199181736,0.3848684210526316,0.1578947368421052, FERROCHELATASE (Q978U9)
7140,7140,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1J554-F1-model_v2.pdb,93.37365789473684,8.86272845926203,0.206081081081081,0.3885135135135135, NAD KINASE (B1J554)
7145,7145,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B2J7E8-F1-model_v2.pdb,96.60554521276596,4.7408744522015525,0.3618421052631579,0.2730263157894737, HOMOSERINE KINASE (B2J7E8)
7146,7146,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A3DAB1-F1-model_v2.pdb,91.68814581458146,11.810393711570434,0.3461538461538461,0.3076923076923077, 33 KDA CHAPERONIN (A3DAB1)
7155,7155,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P15126-F1-model_v2.pdb,96.42746877601996,3.279337756945622,0.3986486486486486,0.0979729729729729, 60S RIBOSOMAL PROTEIN L5-B
7163,7163,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-D4GZ88-F1-model_v2.pdb,95.7330977130977,9.422419793772615,0.2349206349206349,0.2666666666666666, RIBONUCLEASE Z (D4GZ88)
7169,7169,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q8NGL7-F1-model_v2.pdb,91.5139729299363,10.571921649761409,0.717948717948718,0.0352564102564102, OLFACTORY RECEPTOR 4P4 (Q8NGL7)
7170,7170,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B1IVI7-F1-model_v2.pdb,92.58977384868422,10.586837462485164,0.3559870550161812,0.1521035598705501, PROTEIN FDHE (B1IVI7)
7174,7174,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q886P2-F1-model_v2.pdb,95.16532588454376,5.081346124008314,0.5156794425087108,0.2125435540069686, ELONGATION FACTOR TS (Q886P2)
7180,7180,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8GKR9-F1-model_v2.pdb,91.52401142355008,11.411414826658914,0.3356164383561644,0.3219178082191781, 33 KDA CHAPERONIN (A8GKR9)
7181,7181,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-D7GXF9-F1-model_v2.pdb,94.4052642706131,12.268933543716829,0.0,0.4163822525597269, BETA-PORPHYRANASE B (D7GXF9)
7184,7184,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P28239-F1-model_v2.pdb,91.80614741035856,12.299904515637836,0.2161290322580645,0.2806451612903226," INORGANIC PYROPHOSPHATASE,"
7191,7191,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6BT11-F1-model_v2.pdb,92.77072665821716,10.991935745649164,0.3848797250859107,0.1683848797250859,MAMIDASE (Q6BT11)
7192,7192,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3SFH1-F1-model_v2.pdb,94.60444090909093,5.05891258133595,0.3686006825938566,0.2559726962457337, ACETYLGLUTAMATE KINASE (Q3SFH1)
7197,7197,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4QQR9-F1-model_v2.pdb,98.0404854368932,4.78639286582258,0.3501683501683502,0.2154882154882155, PROTEIN MEMO1 (Q4QQR9)
7205,7205,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P32129-F1-model_v2.pdb,90.56284148727984,9.638914713672744,0.5032258064516129,0.1258064516129032, PROBABLE ACYLTRANSFERASE YIHG
7207,7207,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O34476-F1-model_v2.pdb,96.03708010335916,4.664313267937304,0.3504823151125402,0.1832797427652733, PROBABLE CYSTEINE SYNTHASE
7218,7218,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5RFP4-F1-model_v2.pdb,90.29921199143467,12.535469794805175,0.3972602739726027,0.136986301369863, ZINC FINGER PROTEIN OZF
7220,7220,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P30898-F1-model_v2.pdb,95.344462915601,7.664302722393718,0.4560810810810811,0.1925675675675675, BETA-LACTAMASE (P30898)
7221,7221,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q882Y4-F1-model_v2.pdb,96.18529051987768,4.4356782870528,0.466887417218543,0.1390728476821192, GLUTAMINASE (Q882Y4)
7227,7227,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7Z4X8-F1-model_v2.pdb,96.4288825340959,7.531496117709122,0.4532871972318339,0.1453287197231834, POLYKETIDE BIOSYNTHESIS MALONYL
7230,7230,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O85012-F1-model_v2.pdb,97.358035632709,1.826359497667244,0.4276094276094276,0.1851851851851851, NAD(P)-DEPENDENT
7233,7233,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3K9H0-F1-model_v2.pdb,97.24583508624316,2.4389355705798272,0.5227272727272727,0.1233766233766233, TRANSALDOLASE (Q3K9H0)
7234,7234,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3J6V9-F1-model_v2.pdb,91.69812115891132,9.07735014104961,0.3754152823920266,0.2425249169435216, ACETYLGLUTAMATE KINASE (Q3J6V9)
7237,7237,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0P3K3-F1-model_v2.pdb,91.90640981489452,12.105512138346906,0.2084690553745928,0.3224755700325733, CYTOCHROME F (Q0P3K3)
7238,7238,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7LA65-F1-model_v2.pdb,93.86398812243034,12.116618214257,0.4,0.175438596491228, GLUTAMATE RACEMASE (B7LA65)
7239,7239,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q3UME2-F1-model_v2.pdb,94.76429432013772,4.775262847145789,0.7777777777777778,0.0, TRANSMEMBRANE PROTEIN 241
7242,7242,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B2S3J5-F1-model_v2.pdb,93.40427480916031,7.520897851457605,0.4793103448275862,0.2241379310344827, ELONGATION FACTOR TS (B2S3J5)
7243,7243,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A9IIJ3-F1-model_v2.pdb,92.1899357326478,6.776470844630215,0.3412162162162162,0.2466216216216216, GTPASE ERA (A9IIJ3)
7245,7245,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P42233-F1-model_v2.pdb,97.89483116883116,1.37443773378431,0.4653465346534653,0.1287128712871287, 5-DEHYDRO-4-DEOXYGLUCARATE
7250,7250,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B7MXV1-F1-model_v2.pdb,96.76057858376512,3.752469332334549,0.2655737704918032,0.2950819672131147, RIBONUCLEASE BN (B7MXV1)
7252,7252,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5L3S9-F1-model_v2.pdb,95.50969346956909,4.615995228023187,0.3503401360544217,0.2857142857142857, 33 KDA CHAPERONIN (Q5L3S9)
7253,7253,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B3A0Q8-F1-model_v2.pdb,93.8203284982935,7.402289668804804,0.4081632653061224,0.0850340136054421, PEROXIDASE-LIKE PROTEIN 3
7256,7256,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q07551-F1-model_v2.pdb,96.92701670644392,3.5215031474332084,0.375,0.1474358974358974, NADPH-DEPENDENT ALPHA-KETO
7258,7258,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P46541-F1-model_v2.pdb,96.3730684811238,3.568864680249685,0.3402777777777778,0.1770833333333333, PROLINE IMINOPEPTIDASE (P46541)
7269,7269,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q11PL9-F1-model_v2.pdb,93.53821197759586,6.259987407630393,0.2020547945205479,0.363013698630137, NAD KINASE (Q11PL9)
7271,7271,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-C3MPH2-F1-model_v2.pdb,96.2000860585198,3.620685953518379,0.2714776632302405,0.2852233676975945, RIBONUCLEASE Z (C3MPH2)
7274,7274,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P45918-F1-model_v2.pdb,91.94664492458216,9.74199903326716,0.6295081967213115,0.0655737704918032, UNCHARACTERIZED PROTEIN YQBB
7277,7277,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7V507-F1-model_v2.pdb,92.885284411637,9.291027327067706,0.3639455782312925,0.1462585034013605, LIPOYL SYNTHASE 1 (Q7V507)
7281,7281,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0A0D1BUI1-F1-model_v2.pdb,92.22325520833334,11.385197588353083,0.38,0.1566666666666666, FATTY ACID HYDROXYLASE UHD1
7293,7293,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B0CGV8-F1-model_v2.pdb,95.35957918552036,4.508748414621744,0.4852459016393443,0.2295081967213114, ELONGATION FACTOR TS (B0CGV8)
7296,7296,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q4ULY2-F1-model_v2.pdb,96.45438030560273,5.030080399606468,0.4426751592356688,0.2006369426751592, MALATE DEHYDROGENASE (Q4ULY2)
7297,7297,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q18J00-F1-model_v2.pdb,93.65218675559792,6.728553559123621,0.7832167832167832,0.0, DIGERANYLGERANYLGLYCERYL
7300,7300,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q9CNM2-F1-model_v2.pdb,91.2837674609696,11.388931301233512,0.3624595469255663,0.1423948220064725, PROTEIN FDHE HOMOLOG (Q9CNM2)
7309,7309,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q5B037-F1-model_v2.pdb,93.96965076660987,13.711703554206707,0.2598684210526316,0.1809210526315789, ACETYLXYLAN ESTERASE A (Q5B037)
7310,7310,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7VDC1-F1-model_v2.pdb,92.36612697060076,8.329629996170222,0.2129032258064516,0.3354838709677419, CYTOCHROME F (Q7VDC1)
7313,7313,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A8Z1Q0-F1-model_v2.pdb,92.81283873649213,8.594659811180483,0.7293729372937293,0.0066006600660066, HEME A SYNTHASE (A8Z1Q0)
7314,7314,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0PZM7-F1-model_v2.pdb,95.02651841868824,4.761264418923972,0.3571428571428571,0.2993197278911564, 33 KDA CHAPERONIN (A0PZM7)
7319,7319,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O51040-F1-model_v2.pdb,94.86761402027028,6.588122355698533,0.3859649122807017,0.1824561403508772, UNCHARACTERIZED PROTEIN BB_0007
7320,7320,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B0URJ9-F1-model_v2.pdb,97.74122888513511,2.0652611251798554,0.4161073825503356,0.1577181208053691, INOSOSE DEHYDRATASE (B0URJ9)
7326,7326,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P44243-F1-model_v2.pdb,90.39729175215427,12.551805859503208,0.3682432432432432,0.1418918918918918, UNCHARACTERIZED PROTEIN HI_1523
7327,7327,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6AGD1-F1-model_v2.pdb,93.6396195165622,6.907305844330432,0.3841059602649007,0.2549668874172185, ACETYLGLUTAMATE KINASE (Q6AGD1)
7330,7330,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O23680-F1-model_v2.pdb,91.31536300777874,11.366702701898298,0.4141414141414141,0.1851851851851851," TRANSLOCASE OF CHLOROPLAST 33,"
7333,7333,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q72DQ6-F1-model_v2.pdb,94.3468544600939,10.5487397312563,0.4878048780487805,0.2090592334494773, ELONGATION FACTOR TS (Q72DQ6)
7339,7339,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P0DF22-F1-model_v2.pdb,95.72192482445271,5.03163390853057,0.2783171521035599,0.2912621359223301, RIBONUCLEASE Z (P0DF22)
7340,7340,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q23116-F1-model_v2.pdb,94.03246575342466,7.562364597374401,0.4692556634304207,0.1262135922330097," PROBABLE 2,4-DIENOYL-COA"
7341,7341,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P27027-F1-model_v2.pdb,98.01861710963456,2.315142886366191,0.0769230769230769,0.4134615384615384, PECTIN LYASE (P27027)
7343,7343,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A0A0D1DWQ2-F1-model_v2.pdb,92.0719679430098,15.51471328362976,0.5551724137931034,0.0206896551724137, SECRETED CHORISMATE MUTASE
7359,7359,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1B1U6-F1-model_v2.pdb,93.35078993055556,8.054653329686287,0.2857142857142857,0.2984126984126984, PREPHENATE DEHYDRATASE (Q1B1U6)
7361,7361,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O94457-F1-model_v2.pdb,95.4257537490134,6.64853595548353,0.6,0.0266666666666666, DELTA(7)-STEROL 5(6)-DESATURASE
7363,7363,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q76JU9-F1-model_v2.pdb,90.0246574733096,14.683595940379412,0.68,0.03, FREE FATTY ACID RECEPTOR 1
7364,7364,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P52838-F1-model_v2.pdb,94.36000791139242,6.029717741672591,0.4757281553398058,0.1067961165048543, FLAVONOL SULFOTRANSFERASE-LIKE
7366,7366,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A1AUF5-F1-model_v2.pdb,94.54284395604397,7.201225350541161,0.3651315789473684,0.2993421052631579, 33 KDA CHAPERONIN (A1AUF5)
7368,7368,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0VCA8-F1-model_v2.pdb,96.73775786713288,3.755278033774876,0.1328671328671328,0.4125874125874126, 3-HYDROXYANTHRANILATE
7369,7369,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q7VMJ6-F1-model_v2.pdb,96.70220517316966,4.953401941798145,0.3377926421404682,0.2073578595317725, CYTIDINE DEAMINASE (Q7VMJ6)
7370,7370,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A7Z6F0-F1-model_v2.pdb,96.7435033167496,3.189261632146361,0.2532467532467532,0.2922077922077922, RIBONUCLEASE Z (A7Z6F0)
7374,7374,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q6LML1-F1-model_v2.pdb,96.2095558430358,5.014537522470016,0.4673202614379085,0.1274509803921568, GLUTAMINASE (Q6LML1)
7380,7380,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O69060-F1-model_v2.pdb,94.42001742160278,4.5647801542724205,0.2027972027972027,0.2622377622377622, PROBABLE ALPHA-KETOGLUTARATE-
7382,7382,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-A2AXG5-F1-model_v2.pdb,92.17559167750323,9.987983670451031,0.3133333333333333,0.2533333333333333, FLAVIOLIN LINALYLTRANSFERASE
7387,7387,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q0TDR4-F1-model_v2.pdb,96.19127488352392,5.013784626640662,0.3169934640522875,0.1633986928104575, AGMATINASE (Q0TDR4)
7393,7393,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P09357-F1-model_v2.pdb,94.5363924050633,7.192647319747536,0.4270833333333333,0.1388888888888888, TYPE-2 RESTRICTION ENZYME DPNII
7394,7394,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-O29823-F1-model_v2.pdb,92.93508025682183,7.565467787432316,0.5961538461538461,0.0673076923076923, UNCHARACTERIZED PROTEIN AF_0426
7399,7399,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-P50235-F1-model_v2.pdb,95.08880388841926,6.336919679206281,0.4105263157894737,0.1087719298245614, ALCOHOL SULFOTRANSFERASE
7402,7402,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q1BHI1-F1-model_v2.pdb,94.50599540229884,5.645231706552754,0.4846416382252559,0.204778156996587, ELONGATION FACTOR TS (Q1BHI1)
7406,7406,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-Q567I4-F1-model_v2.pdb,94.63131621187802,8.550344897505724,0.3462783171521035,0.1682847896440129, PI-PLC X DOMAIN-CONTAINING
7409,7409,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4TS62-F1-model_v2.pdb,93.22090314136126,7.794610950758861,0.1986301369863013,0.386986301369863, NAD KINASE (B4TS62)
7411,7411,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-G2JHL6-F1-model_v2.pdb,95.4076768968457,8.488575895447598,0.3322368421052631,0.2072368421052631, QUORUM-QUENCHING PROTEIN AIDA
7414,7414,/home/jguven/Projects/sequence_distance_distribution/data/alphafold/pdb_files/AF-B4U7A6-F1-model_v2.pdb,94.6970754716981,4.383696888505961,0.3832752613240418,0.2682926829268293, ACETYLGLUTAMATE KINASE (B4U7A6)
